"No.","Time","Source","Destination","Protocol","Length","Info"
"21586","42.573616","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21587","42.576711","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21588","42.578612","128.206.20.43","128.206.20.147","UDP","684","50477  >  60857 Len=642"
"21589","42.579992","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21590","42.584799","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21591","42.590668","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21592","42.596059","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21593","42.599992","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21594","42.603785","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21595","42.606906","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21596","42.610012","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21597","42.614782","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21598","42.620015","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21599","42.623306","128.206.20.43","128.206.20.147","UDP","696","50477  >  60857 Len=654"
"21600","42.626315","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21601","42.630012","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21602","42.634138","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21603","42.640007","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21604","42.640416","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21605","42.643858","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21606","42.644869","128.206.20.43","128.206.20.147","UDP","210","50477  >  60857 Len=168"
"21607","42.650014","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21608","42.654371","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21609","42.660068","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21610","42.664415","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21611","42.670007","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21612","42.674083","128.206.20.147","128.206.20.43","UDP","626","60857  >  50477 Len=584"
"21613","42.676577","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21614","42.680042","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21615","42.684497","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21616","42.689483","128.206.20.43","128.206.20.147","UDP","222","50477  >  60857 Len=180"
"21617","42.689968","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21618","42.694493","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21619","42.699971","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21620","42.704021","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21621","42.706813","128.206.20.147","128.206.20.43","UDP","626","60857  >  50477 Len=584"
"21622","42.710711","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21623","42.711622","128.206.20.43","128.206.20.147","UDP","228","50477  >  60857 Len=186"
"21624","42.714440","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21625","42.720003","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21626","42.724576","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21627","42.730022","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21628","42.736108","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21629","42.739991","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21630","42.740940","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21631","42.744291","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21632","42.750045","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21633","42.754158","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21634","42.755974","128.206.20.43","128.206.20.147","UDP","210","50477  >  60857 Len=168"
"21635","42.759997","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21636","42.765439","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21637","42.770092","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21638","42.773979","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21639","42.775552","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21640","42.778458","128.206.20.43","128.206.20.147","UDP","696","50477  >  60857 Len=654"
"21641","42.780024","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21642","42.784740","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21643","42.790029","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21644","42.793761","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21645","42.800114","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21646","42.804985","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21647","42.807183","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21648","42.807349","128.206.20.147","128.206.20.43","UDP","221","60857  >  62902 Len=179"
"21649","42.809994","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21650","42.815015","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21651","42.820004","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21652","42.822849","128.206.20.43","128.206.20.147","UDP","702","50477  >  60857 Len=660"
"21653","42.825340","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21654","42.830704","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21655","42.835373","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21656","42.839993","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21657","42.840539","128.206.20.147","128.206.20.43","UDP","626","60857  >  50477 Len=584"
"21658","42.843619","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21659","42.844544","128.206.20.43","128.206.20.147","UDP","210","50477  >  60857 Len=168"
"21660","42.849989","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21661","42.854506","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21662","42.854506","128.206.20.43","128.206.20.147","UDP","67","62902  >  60857 Len=25"
"21663","42.860070","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21664","42.864655","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21665","42.869996","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21666","42.873807","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21667","42.875474","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21668","42.879986","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21669","42.884500","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21670","42.889645","128.206.20.43","128.206.20.147","UDP","204","50477  >  60857 Len=162"
"21671","42.890050","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21672","42.894982","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21673","42.900003","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21674","42.906071","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21675","42.907318","128.206.20.147","128.206.20.43","UDP","626","60857  >  50477 Len=584"
"21676","42.910014","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21677","42.910596","128.206.20.43","128.206.20.147","UDP","216","50477  >  60857 Len=174"
"21678","42.913572","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21679","42.919978","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21680","42.925212","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21681","42.930009","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21682","42.934567","128.206.20.43","128.206.20.147","UDP","558","50477  >  60857 Len=516"
"21683","42.937143","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21684","42.940061","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21685","42.940473","128.206.20.147","128.206.20.43","UDP","626","60857  >  50477 Len=584"
"21686","42.944163","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21687","42.950655","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21688","42.954688","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21689","42.957191","128.206.20.43","128.206.20.147","UDP","708","50477  >  60857 Len=666"
"21690","42.960086","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21691","42.964280","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21692","42.970074","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21693","42.974468","128.206.20.147","128.206.20.43","UDP","626","60857  >  50477 Len=584"
"21694","42.974735","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21695","42.978111","128.206.20.43","128.206.20.147","UDP","714","50477  >  60857 Len=672"
"21696","42.979950","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21697","42.985269","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21698","42.990128","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21699","42.994800","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21700","43.000033","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21701","43.001348","128.206.20.43","128.206.20.147","UDP","522","50477  >  60857 Len=480"
"21702","43.005322","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21703","43.007931","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21704","43.009980","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21705","43.014937","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21706","43.019998","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21707","43.021910","128.206.20.43","128.206.20.147","UDP","210","50477  >  60857 Len=168"
"21708","43.025189","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21709","43.030066","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21710","43.034465","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21711","43.040061","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21712","43.040723","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21713","43.044314","128.206.20.43","128.206.20.147","UDP","210","50477  >  60857 Len=168"
"21714","43.044566","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21715","43.049972","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21716","43.054457","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21717","43.060098","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21718","43.066276","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21719","43.067987","128.206.20.43","128.206.20.147","UDP","576","50477  >  60857 Len=534"
"21720","43.070692","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21721","43.074133","128.206.20.147","128.206.20.43","UDP","626","60857  >  50477 Len=584"
"21722","43.074322","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21723","43.079998","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21724","43.085058","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21725","43.090045","128.206.20.43","128.206.20.147","UDP","210","50477  >  60857 Len=168"
"21726","43.090113","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21727","43.094127","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21728","43.100014","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21729","43.104586","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21730","43.107185","128.206.20.147","128.206.20.43","UDP","626","60857  >  50477 Len=584"
"21731","43.110062","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21732","43.111856","128.206.20.43","128.206.20.147","UDP","180","50477  >  60857 Len=138"
"21733","43.114885","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21734","43.114885","128.206.20.43","128.206.20.147","UDP","221","62902  >  60857 Len=179"
"21735","43.119598","128.206.20.43","128.206.20.147","UDP","83","49933  >  60857 Len=41"
"21736","43.119856","128.206.20.147","128.206.20.43","UDP","83","60857  >  49933 Len=41"
"21737","43.120191","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21738","43.123732","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21739","43.130019","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21740","43.134904","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21741","43.140006","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21742","43.140245","128.206.20.147","128.206.20.43","UDP","614","60857  >  50477 Len=572"
"21743","43.144959","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21744","43.149987","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21745","43.155221","128.206.20.43","128.206.20.147","UDP","210","50477  >  60857 Len=168"
"21746","43.157223","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21747","43.160023","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21748","43.164255","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21749","43.170132","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21750","43.173589","128.206.20.147","128.206.20.43","UDP","620","60857  >  50477 Len=578"
"21751","43.176777","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21752","43.178701","128.206.20.43","128.206.20.147","UDP","204","50477  >  60857 Len=162"
"21753","43.180032","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21754","43.184797","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21755","43.190713","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21756","43.194112","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21757","43.200055","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21758","43.200839","128.206.20.43","128.206.20.147","UDP","83","50477  >  60857 Len=41"
"21759","43.200840","128.206.20.43","128.206.20.147","UDP","83","58312  >  60857 Len=41"
"21760","43.200840","128.206.20.43","128.206.20.147","UDP","83","62902  >  60857 Len=41"
"21761","43.201059","128.206.20.147","128.206.20.43","UDP","83","60857  >  50477 Len=41"
"21762","43.201337","128.206.20.43","128.206.20.147","UDP","576","50477  >  60857 Len=534"
"21763","43.201433","128.206.20.147","128.206.20.43","UDP","83","60857  >  58312 Len=41"
"21764","43.201930","128.206.20.147","128.206.20.43","UDP","83","60857  >  62902 Len=41"
"21765","43.205936","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21766","43.207423","128.206.20.147","128.206.20.43","UDP","620","60857  >  50477 Len=578"
"21767","43.209963","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21768","43.213881","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21769","43.219984","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21770","43.222401","128.206.20.43","128.206.20.147","UDP","168","50477  >  60857 Len=126"
"21771","43.226904","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21772","43.230029","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21773","43.234178","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21774","43.239999","128.206.20.147","128.206.20.43","UDP","132","60857  >  62902 Len=90"
"21775","43.240525","128.206.20.147","128.206.20.43","UDP","608","60857  >  50477 Len=566"
"21776","43.243454","128.206.20.43","128.206.20.147","UDP","82","62902  >  60857 Len=40"
"21777","43.244707","128.206.20.43","128.206.20.147","UDP","204","50477  >  60857 Len=162"
