"No.","Time","Source","Destination","Protocol","Length","Info"
"25516","492.453635","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25517","492.453635","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25518","492.468464","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25519","492.468465","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25520","492.704571","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25521","492.704572","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25522","492.705142","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25523","492.705143","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25524","492.705143","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25525","492.705143","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25526","492.705144","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25527","492.705144","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25528","492.707150","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25529","492.707150","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25530","492.719135","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25531","492.719136","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25532","492.955208","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25533","492.955208","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25534","492.955208","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25535","492.955209","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25536","492.955729","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25537","492.955729","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25538","492.955729","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25539","492.955730","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25540","492.955730","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25541","492.955730","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25542","492.968522","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25543","492.968522","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25544","493.202640","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25545","493.202641","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25546","493.202641","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25547","493.202641","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25548","493.202641","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25549","493.202642","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25550","493.202642","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25551","493.202642","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25552","493.203634","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25553","493.203635","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25554","493.217974","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25555","493.217975","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25556","493.425014","128.206.20.43","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"25557","493.454344","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25558","493.454345","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25559","493.454345","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25560","493.454345","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25561","493.454345","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25562","493.454345","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25563","493.454346","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25564","493.454346","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25565","493.455137","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25566","493.455137","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25567","493.468634","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25568","493.468634","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25569","493.703575","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25570","493.703658","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25571","493.704080","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25572","493.704162","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25573","493.704162","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25574","493.704162","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25575","493.705877","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25576","493.705878","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25577","493.706520","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25578","493.706546","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25579","493.718192","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25580","493.718193","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25581","493.953318","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25582","493.953318","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25583","493.953355","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25584","493.953355","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25585","493.953407","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25586","493.953407","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25587","493.953407","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25588","493.953503","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25589","493.953503","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25590","493.953503","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25591","493.968651","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25592","493.968652","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25593","494.023792","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25594","494.023792","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25595","494.203882","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25596","494.203882","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25597","494.203883","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25598","494.203883","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25599","494.203883","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25600","494.203883","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25601","494.203883","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25602","494.203884","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25603","494.203884","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25604","494.204129","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25605","494.218792","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25606","494.218792","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25607","494.265138","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25608","494.265139","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25609","494.427149","128.206.20.43","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"25610","494.454722","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25611","494.454722","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25612","494.454722","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25613","494.454723","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25614","494.454723","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25615","494.454723","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25616","494.454723","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25617","494.454723","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25618","494.455133","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25619","494.455133","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25620","494.468248","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25621","494.468249","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25622","494.515201","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25623","494.515201","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25624","494.515875","128.206.20.147","128.206.20.43","UDP","65","64513  >  40102 Len=23"
"25625","494.518704","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25626","494.704140","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25627","494.704141","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25628","494.704141","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25629","494.704141","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25630","494.704142","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25631","494.704142","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25632","494.704142","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25633","494.704142","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25634","494.705827","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25635","494.705865","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25636","494.718300","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25637","494.718300","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25638","494.764754","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25639","494.764833","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25640","494.957151","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25641","494.957151","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25642","494.957151","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25643","494.957152","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25644","494.957152","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25645","494.957152","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25646","494.957152","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25647","494.957152","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25648","494.958130","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25649","494.958130","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25650","494.968648","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25651","494.969352","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25652","495.016295","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25653","495.016296","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25654","495.017488","128.206.20.147","128.206.20.43","UDP","65","64513  >  40102 Len=23"
"25655","495.017884","128.206.20.147","128.206.20.43","UDP","65","64513  >  40102 Len=23"
"25656","495.020153","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25657","495.020153","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25658","495.204161","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25659","495.204162","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25660","495.204162","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25661","495.204162","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25662","495.204163","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25663","495.204163","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25664","495.204163","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25665","495.204163","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25666","495.204164","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25667","495.204164","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25668","495.219130","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25669","495.219131","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25670","495.264638","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25671","495.265129","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25672","495.427358","128.206.20.43","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"25673","495.452155","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25674","495.452156","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25675","495.452156","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25676","495.452156","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25677","495.452156","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25678","495.452157","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25679","495.452157","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25680","495.452157","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25681","495.453140","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25682","495.453140","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25683","495.468437","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25684","495.468438","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25685","495.515643","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25686","495.515643","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25687","495.705651","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25688","495.705651","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25689","495.705651","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"25690","495.705652","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"25691","495.705652","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25692","495.705652","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"25693","495.705652","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25694","495.705652","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"25695","495.706780","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25696","495.707633","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"25697","495.719387","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25698","495.719387","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"25699","495.765131","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25700","495.765131","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"25701","495.952145","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
