"No.","Time","Source","Destination","Protocol","Length","Info"
"1200","4.015678","128.206.20.43","128.206.20.147","UDP","221","62430  >  64513 Len=179"
"1201","4.020608","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1202","4.031215","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1203","4.031671","128.206.20.43","128.206.20.147","UDP","192","50496  >  64513 Len=150"
"1204","4.032665","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1205","4.033163","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1206","4.036501","128.206.20.147","128.206.20.43","UDP","574","64513  >  50496 Len=532"
"1207","4.041652","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1208","4.049291","128.206.20.43","128.206.20.147","UDP","287","50496  >  64513 Len=245"
"1209","4.050759","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1210","4.060414","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1211","4.061601","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1212","4.062332","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1213","4.062874","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1214","4.062875","128.206.20.43","128.206.20.147","UDP","67","62430  >  64513 Len=25"
"1215","4.070719","128.206.20.147","128.206.20.43","UDP","598","64513  >  50496 Len=556"
"1216","4.071339","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1217","4.080491","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1218","4.090457","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1219","4.100450","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1220","4.104774","128.206.20.147","128.206.20.43","UDP","586","64513  >  50496 Len=544"
"1221","4.110485","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1222","4.119678","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1223","4.120508","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1224","4.130474","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1225","4.137432","128.206.20.147","128.206.20.43","UDP","586","64513  >  50496 Len=544"
"1226","4.140513","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1227","4.153355","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1228","4.161387","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1229","4.162674","128.206.20.43","128.206.20.147","UDP","143","50496  >  64513 Len=101"
"1230","4.170630","128.206.20.147","128.206.20.43","UDP","586","64513  >  50496 Len=544"
"1231","4.172543","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1232","4.180173","128.206.20.43","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"1233","4.180822","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1234","4.190495","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1235","4.200437","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1236","4.203018","128.206.20.147","128.206.20.43","UDP","586","64513  >  50496 Len=544"
"1237","4.210445","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1238","4.220398","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1239","4.226113","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1240","4.228183","128.206.20.43","128.206.20.147","UDP","342","50496  >  64513 Len=300"
"1241","4.230544","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1242","4.237504","128.206.20.147","128.206.20.43","UDP","586","64513  >  50496 Len=544"
"1243","4.240423","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1244","4.240676","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1245","4.250395","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1246","4.260386","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1247","4.270036","128.206.20.147","128.206.20.43","UDP","586","64513  >  50496 Len=544"
"1248","4.270345","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1249","4.281133","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1250","4.290443","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1251","4.300455","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1252","4.304110","128.206.20.147","128.206.20.43","UDP","586","64513  >  50496 Len=544"
"1253","4.310375","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1254","4.314671","128.206.20.43","128.206.20.147","UDP","288","50496  >  64513 Len=246"
"1255","4.315675","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1256","4.321070","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1257","4.330529","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1258","4.336667","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1259","4.338874","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1260","4.340438","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1261","4.345669","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1262","4.350166","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1263","4.350470","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1264","4.356661","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1265","4.360454","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1266","4.361663","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1267","4.362165","128.206.20.43","128.206.20.147","UDP","300","50496  >  64513 Len=258"
"1268","4.365182","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1269","4.367670","128.206.20.43","128.206.20.147","UDP","318","62430  >  64513 Len=276"
"1270","4.369876","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1271","4.370466","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1272","4.374174","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1273","4.380518","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1274","4.389323","128.206.20.43","128.206.20.147","UDP","288","50496  >  64513 Len=246"
"1275","4.390431","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1276","4.390618","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1277","4.401112","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1278","4.403481","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1279","4.410413","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1280","4.420419","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1281","4.421343","128.206.20.147","128.206.20.43","UDP","54","64513  >  50494 Len=12"
"1282","4.421829","128.206.20.147","128.206.20.43","UDP","221","64513  >  62430 Len=179"
"1283","4.424171","128.206.20.43","128.206.20.147","UDP","216","50496  >  64513 Len=174"
"1284","4.425163","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1285","4.425612","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1286","4.430498","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1287","4.432929","128.206.20.43","128.206.20.147","UDP","77","50494  >  64513 Len=35"
"1288","4.432930","128.206.20.43","128.206.20.147","UDP","77","50494  >  64513 Len=35"
"1289","4.434689","128.206.20.43","128.206.20.147","UDP","293","50496  >  64513 Len=251"
"1290","4.435679","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1291","4.437200","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1292","4.440452","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1293","4.443860","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1294","4.444506","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1295","4.444877","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1296","4.450440","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1297","4.452112","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1298","4.460448","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1299","4.470387","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1300","4.470512","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1301","4.480637","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1302","4.486669","128.206.20.43","128.206.20.147","UDP","143","50496  >  64513 Len=101"
"1303","4.490480","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1304","4.492181","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1305","4.500436","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1306","4.503680","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1307","4.504475","128.206.20.43","128.206.20.147","UDP","305","50496  >  64513 Len=263"
"1308","4.510515","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1309","4.512408","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1310","4.516170","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1311","4.516499","128.206.20.43","128.206.20.147","UDP","143","50496  >  64513 Len=101"
"1312","4.521799","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1313","4.524243","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1314","4.526628","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1315","4.526985","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1316","4.526996","128.206.20.147","128.206.20.43","UDP","83","64513  >  50494 Len=41"
"1317","4.527268","128.206.20.147","128.206.20.43","UDP","83","64513  >  50496 Len=41"
"1318","4.530624","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1319","4.538166","128.206.20.147","128.206.20.43","UDP","83","64513  >  50496 Len=41"
"1320","4.538334","128.206.20.147","128.206.20.43","UDP","592","64513  >  50496 Len=550"
"1321","4.538441","128.206.20.147","128.206.20.43","UDP","83","64513  >  50500 Len=41"
"1322","4.538579","128.206.20.147","128.206.20.43","UDP","83","64513  >  62430 Len=41"
"1323","4.538692","128.206.20.147","128.206.20.43","UDP","83","64513  >  50498 Len=41"
"1324","4.538796","128.206.20.147","128.206.20.43","UDP","83","64513  >  50494 Len=41"
"1325","4.538848","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1326","4.538932","128.206.20.147","128.206.20.43","UDP","83","64513  >  57987 Len=41"
"1327","4.539516","128.206.20.43","128.206.20.147","UDP","83","50500  >  64513 Len=41"
"1328","4.540201","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1329","4.540202","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1330","4.540416","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1331","4.540463","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1332","4.540463","128.206.20.43","128.206.20.147","UDP","83","57987  >  64513 Len=41"
"1333","4.551468","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1334","4.560519","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1335","4.566793","128.206.20.43","128.206.20.147","UDP","251","50496  >  64513 Len=209"
"1336","4.570680","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1337","4.572004","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1338","4.581359","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1339","4.582504","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1340","4.582697","128.206.20.43","128.206.20.147","UDP","299","50496  >  64513 Len=257"
"1341","4.583672","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1342","4.590514","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1343","4.591463","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1344","4.592025","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1345","4.593443","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1346","4.594662","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1347","4.595067","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1348","4.598665","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1349","4.600458","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1350","4.603308","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1351","4.604666","128.206.20.43","128.206.20.147","UDP","83","57987  >  64513 Len=41"
"1352","4.605008","128.206.20.147","128.206.20.43","UDP","83","64513  >  57987 Len=41"
"1353","4.610408","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1354","4.613383","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1355","4.620384","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1356","4.630934","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1357","4.636577","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1358","4.636658","128.206.20.43","128.206.20.147","UDP","83","50500  >  64513 Len=41"
"1359","4.637122","128.206.20.147","128.206.20.43","UDP","83","64513  >  50500 Len=41"
"1360","4.641079","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1361","4.649555","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1362","4.650483","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1363","4.660480","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1364","4.666670","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1365","4.670429","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1366","4.673620","128.206.20.147","128.206.20.43","UDP","592","64513  >  50496 Len=550"
"1367","4.680652","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1368","4.687522","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"1369","4.688289","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"1370","4.688826","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"1371","4.688944","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"1372","4.689048","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"1373","4.689162","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"1374","4.689320","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"1375","4.689419","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"1376","4.690526","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1377","4.700539","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1378","4.704473","128.206.20.147","128.206.20.43","UDP","580","64513  >  50496 Len=538"
"1379","4.709666","128.206.20.43","128.206.20.147","UDP","293","50496  >  64513 Len=251"
"1380","4.710367","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1381","4.716727","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1382","4.718113","128.206.20.43","128.206.20.147","UDP","293","50496  >  64513 Len=251"
"1383","4.721439","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1384","4.725619","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1385","4.727166","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1386","4.727776","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1387","4.728611","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1388","4.730522","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1389","4.731165","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1390","4.737094","128.206.20.147","128.206.20.43","UDP","562","64513  >  50496 Len=520"
"1391","4.737115","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1392","4.740412","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
"1393","4.748522","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1394","4.749641","128.206.20.43","128.206.20.147","UDP","82","62430  >  64513 Len=40"
"1395","4.750397","128.206.20.147","128.206.20.43","UDP","132","64513  >  62430 Len=90"
