"No.","Time","Source","Destination","Protocol","Length","Info"
"1785","3.808054","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1786","3.809067","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1787","3.809995","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1788","3.810150","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1789","3.810562","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1790","3.811580","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1791","3.813496","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1792","3.813606","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1793","3.814174","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1794","3.814673","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1795","3.814912","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1796","3.815040","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1797","3.816102","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1798","3.816555","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1799","3.817582","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1800","3.820502","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1801","3.830664","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1802","3.839990","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1803","3.850502","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1804","3.856998","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1805","3.859860","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1806","3.869800","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1807","3.878995","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1808","3.878996","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1809","3.890518","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1810","3.899502","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1811","3.909494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1812","3.920498","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1813","3.923499","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1814","3.930005","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1815","3.940008","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1816","3.946000","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1817","3.951013","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1818","3.960578","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1819","3.969564","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1820","3.981021","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1821","3.989999","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1822","3.989999","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1823","3.999494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1824","4.011005","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1825","4.012995","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1826","4.020492","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1827","4.029493","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1828","4.039998","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1829","4.049540","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1830","4.054494","128.206.20.43","128.206.20.46","UDP","83","63271  >  54854 Len=41"
"1831","4.057493","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1832","4.059502","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1833","4.059502","128.206.20.43","128.206.20.46","UDP","67","54179  >  54854 Len=25"
"1834","4.071998","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1835","4.079510","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1836","4.079511","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1837","4.089998","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1838","4.100033","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1839","4.101022","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"1840","4.108956","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1841","4.117498","128.206.20.43","128.206.20.46","UDP","83","59182  >  54854 Len=41"
"1842","4.117498","128.206.20.43","128.206.20.46","UDP","83","54177  >  54854 Len=41"
"1843","4.121913","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1844","4.123909","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1845","4.129496","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1846","4.139996","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1847","4.146005","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1848","4.150835","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1849","4.152870","128.206.20.43","128.206.20.46","UDP","323","59184  >  54854 Len=281"
"1850","4.160495","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1851","4.166502","128.206.20.43","128.206.20.46","UDP","83","59184  >  54854 Len=41"
"1852","4.169971","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1853","4.179995","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1854","4.189261","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1855","4.189995","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1856","4.200508","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1857","4.209123","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1858","4.210691","128.206.20.43","128.206.20.46","UDP","83","54179  >  54854 Len=41"
"1859","4.212505","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1860","4.222414","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1861","4.231027","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1862","4.239423","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1863","4.250672","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1864","4.256313","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1865","4.263313","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1866","4.270104","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1867","4.279045","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1868","4.280497","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1869","4.289996","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1870","4.299501","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1871","4.309495","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1872","4.321439","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1873","4.323501","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1874","4.328992","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1875","4.339991","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1876","4.345296","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1877","4.350005","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1878","4.350006","128.206.20.43","128.206.20.46","UDP","221","54179  >  54854 Len=179"
"1879","4.360512","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1880","4.370495","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1881","4.380512","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1882","4.388994","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1883","4.390995","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1884","4.399567","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1885","4.409054","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1886","4.412500","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1887","4.420513","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1888","4.430073","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1889","4.440000","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1890","4.450002","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1891","4.456495","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1892","4.460498","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1893","4.469004","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1894","4.479498","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1895","4.479498","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1896","4.490149","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1897","4.500555","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1898","4.510847","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1899","4.519197","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1900","4.524554","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1901","4.530522","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1902","4.539494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1903","4.545997","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1904","4.549497","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1905","4.559523","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1906","4.572373","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1907","4.580622","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1908","4.587257","128.206.20.43","128.206.20.46","UDP","83","59183  >  54854 Len=41"
"1909","4.589998","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1910","4.590608","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1911","4.600614","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","Who has 128.206.20.46? Tell 128.206.20.43"
"1912","4.600629","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","128.206.20.46 is at 48:4d:7e:b6:d8:16"
"1913","4.601930","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1914","4.610517","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1915","4.620514","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1916","4.630500","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1917","4.634518","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1918","4.639996","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1919","4.651004","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1920","4.656508","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1921","4.659500","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1922","4.669998","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1923","4.679525","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1924","4.681495","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1925","4.690317","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1926","4.699529","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1927","4.708997","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1928","4.719505","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1929","4.724000","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1930","4.729573","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1931","4.740687","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1932","4.745558","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1933","4.750368","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1934","4.758499","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1935","4.769996","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1936","4.779503","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1937","4.789997","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1938","4.789998","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1939","4.801498","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1940","4.810611","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1941","4.812499","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1942","4.819494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1943","4.828994","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1944","4.839500","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1945","4.839500","128.206.20.43","128.206.20.46","UDP","67","54179  >  54854 Len=25"
"1946","4.849994","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1947","4.858000","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1948","4.860680","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1949","4.870596","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1950","4.878995","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1951","4.879991","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1952","4.890508","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1953","4.890509","128.206.20.43","128.206.20.46","UDP","67","54179  >  54854 Len=25"
"1954","4.900994","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1955","4.911007","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1956","4.920493","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1957","4.924002","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1958","4.931492","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1959","4.939493","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1960","4.948783","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1961","4.960385","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1962","4.968496","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1963","4.969588","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1964","4.980993","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1965","4.990499","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1966","4.990992","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1967","4.999213","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1968","5.010504","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1969","5.012595","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1970","5.020589","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1971","5.029502","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1972","5.039495","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1973","5.048995","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1974","5.055498","128.206.20.43","128.206.20.46","UDP","83","63271  >  54854 Len=41"
"1975","5.056496","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1976","5.059997","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1977","5.071502","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1978","5.079260","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1979","5.090858","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1980","5.100000","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1981","5.108992","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1982","5.117502","128.206.20.43","128.206.20.46","UDP","83","59182  >  54854 Len=41"
"1983","5.117503","128.206.20.43","128.206.20.46","UDP","83","54177  >  54854 Len=41"
"1984","5.119499","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1985","5.130501","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1986","5.139004","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1987","5.139004","128.206.20.43","128.206.20.46","UDP","67","54179  >  54854 Len=25"
"1988","5.151004","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1989","5.160820","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1990","5.166627","128.206.20.43","128.206.20.46","UDP","323","59184  >  54854 Len=281"
"1991","5.169403","128.206.20.43","128.206.20.46","UDP","83","59184  >  54854 Len=41"
"1992","5.171002","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1993","5.179994","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
