"No.","Time","Source","Destination","Protocol","Length","Info"
"8923","49.698808","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8924","49.707183","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8925","49.714073","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8926","49.716558","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"8927","49.718325","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"8928","49.718456","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8929","49.729025","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8930","49.733909","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8931","49.737568","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"8932","49.737618","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8933","49.749136","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8934","49.757926","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8935","49.768526","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8936","49.773977","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8937","49.777754","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8938","49.782848","128.206.20.43","128.206.20.147","UDP","629","49639  >  60857 Len=587"
"8939","49.785895","128.206.20.43","128.206.20.147","UDP","83","49636  >  60857 Len=41"
"8940","49.786399","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"8941","49.788715","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8942","49.788715","128.206.20.43","128.206.20.147","UDP","83","49643  >  60857 Len=41"
"8943","49.788716","128.206.20.43","128.206.20.147","UDP","83","49643  >  60857 Len=41"
"8944","49.789036","128.206.20.147","128.206.20.43","UDP","83","60857  >  49643 Len=41"
"8945","49.794627","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8946","49.799250","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8947","49.805287","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"8948","49.808139","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8949","49.817965","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8950","49.828092","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8951","49.837876","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8952","49.849384","128.206.20.43","128.206.20.147","UDP","587","49639  >  60857 Len=545"
"8953","49.849385","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8954","49.859909","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8955","49.867934","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8956","49.873888","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8957","49.877407","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8958","49.883920","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8959","49.888071","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8960","49.893433","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"8961","49.893876","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8962","49.899518","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8963","49.908566","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8964","49.915525","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"8965","49.919065","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8966","49.928088","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8967","49.937331","128.206.20.43","128.206.20.147","UDP","611","49639  >  60857 Len=569"
"8968","49.938895","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8969","49.948650","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8970","49.952329","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"8971","49.953882","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8972","49.959687","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8973","49.963958","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8974","49.967571","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8975","49.977769","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8976","49.983246","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"8977","49.987249","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8978","49.998506","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8979","50.001660","128.206.20.147","128.206.20.43","UDP","83","60857  >  55382 Len=41"
"8980","50.002791","128.206.20.43","128.206.20.147","UDP","83","55382  >  60857 Len=41"
"8981","50.004600","128.206.20.43","128.206.20.147","UDP","587","49639  >  60857 Len=545"
"8982","50.008814","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8983","50.018839","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8984","50.029705","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8985","50.038388","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8986","50.048770","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8987","50.049056","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"8988","50.057856","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8989","50.063860","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8990","50.067967","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8991","50.071615","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"8992","50.073886","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8993","50.077986","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8994","50.091041","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8995","50.093411","128.206.20.43","128.206.20.147","UDP","522","49639  >  60857 Len=480"
"8996","50.099063","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8997","50.108067","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"8998","50.113882","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"8999","50.116106","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9000","50.119099","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9001","50.127834","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9002","50.138542","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9003","50.143906","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9004","50.148704","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9005","50.151921","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"9006","50.158718","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9007","50.160208","128.206.20.43","128.206.20.147","UDP","617","49639  >  60857 Len=575"
"9008","50.167230","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9009","50.177774","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9010","50.182161","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9011","50.187877","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9012","50.198305","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9013","50.203936","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9014","50.210847","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9015","50.210848","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9016","50.218373","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9017","50.228198","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9018","50.228246","128.206.20.43","128.206.20.147","UDP","221","49636  >  60857 Len=179"
"9019","50.235555","128.206.20.147","128.206.20.43","UDP","221","60857  >  49636 Len=179"
"9020","50.238146","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9021","50.248410","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9022","50.249946","128.206.20.43","128.206.20.147","UDP","629","49639  >  60857 Len=587"
"9023","50.257226","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9024","50.268997","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9025","50.268997","128.206.20.43","128.206.20.147","UDP","67","49636  >  60857 Len=25"
"9026","50.271192","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9027","50.277517","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9028","50.279527","128.206.20.43","128.206.20.147","UDP","83","49639  >  60857 Len=41"
"9029","50.279528","128.206.20.43","128.206.20.147","UDP","83","55382  >  60857 Len=41"
"9030","50.279528","128.206.20.43","128.206.20.147","UDP","83","62656  >  60857 Len=41"
"9031","50.279797","128.206.20.147","128.206.20.43","UDP","83","60857  >  49639 Len=41"
"9032","50.288566","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9033","50.298580","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9034","50.308409","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9035","50.313895","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9036","50.316141","128.206.20.43","128.206.20.147","UDP","617","49639  >  60857 Len=575"
"9037","50.318351","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9038","50.318950","128.206.20.147","128.206.20.43","UDP","614","60857  >  49639 Len=572"
"9039","50.328960","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9040","50.335409","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9041","50.338683","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9042","50.349712","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9043","50.357911","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9044","50.361105","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9045","50.368261","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9046","50.378304","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9047","50.382302","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9048","50.387805","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9049","50.398343","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9050","50.404855","128.206.20.43","128.206.20.147","UDP","617","49639  >  60857 Len=575"
"9051","50.407783","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9052","50.417647","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9053","50.428361","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9054","50.438037","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9055","50.448982","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9056","50.449449","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9057","50.453841","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9058","50.458500","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9059","50.468999","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9060","50.471635","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9061","50.478180","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9062","50.488124","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9063","50.493937","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9064","50.494335","128.206.20.43","128.206.20.147","UDP","498","49639  >  60857 Len=456"
"9065","50.498612","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9066","50.503873","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9067","50.507991","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9068","50.514550","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9069","50.517159","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9070","50.517886","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9071","50.518650","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"9072","50.524186","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9073","50.527202","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9074","50.537553","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9075","50.538394","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9076","50.548745","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9077","50.553872","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9078","50.557970","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9079","50.560775","128.206.20.43","128.206.20.147","UDP","540","49639  >  60857 Len=498"
"9080","50.563862","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9081","50.568112","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9082","50.577378","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9083","50.582508","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9084","50.588854","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9085","50.598185","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9086","50.605393","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9087","50.608156","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9088","50.613847","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9089","50.618427","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9090","50.618428","128.206.20.43","128.206.20.147","UDP","67","49636  >  60857 Len=25"
"9091","50.627451","128.206.20.43","128.206.20.147","UDP","534","49639  >  60857 Len=492"
"9092","50.628966","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9093","50.638263","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9094","50.649025","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9095","50.649025","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9096","50.658030","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9097","50.663930","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"9098","50.667582","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9099","50.671420","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"9100","50.678310","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9101","50.688737","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9102","50.698640","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9103","50.708665","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9104","50.716201","128.206.20.43","128.206.20.147","UDP","605","49639  >  60857 Len=563"
"9105","50.717579","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9106","50.727522","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"9107","50.739765","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
