"No.","Time","Source","Destination","Protocol","Length","Info"
"16054","3.957055","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16055","3.957105","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16056","3.957196","128.206.20.43","128.206.20.46","UDP","1119","53291  >  58222 Len=1077"
"16057","3.957197","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16058","3.957297","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16059","3.957840","128.206.20.43","128.206.20.46","UDP","1506","53291  >  58222 Len=1464"
"16060","3.957842","128.206.20.43","128.206.20.46","UDP","1506","53291  >  58222 Len=1464"
"16061","3.957842","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16062","3.957843","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16063","3.957843","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16064","3.958026","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16065","3.958803","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16066","3.959142","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16067","3.959220","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16068","3.960442","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16069","3.960644","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"16070","3.960735","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16071","3.962359","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16072","3.965255","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16073","3.966018","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16074","3.966737","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16075","3.967206","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16076","3.967669","128.206.20.46","128.206.20.43","UDP","614","58222  >  53290 Len=572"
"16077","3.967679","128.206.20.43","128.206.20.46","UDP","143","53290  >  58222 Len=101"
"16078","3.969147","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16079","3.969147","128.206.20.43","128.206.20.46","UDP","1119","53291  >  58222 Len=1077"
"16080","3.969147","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16081","3.969147","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16082","3.969147","128.206.20.43","128.206.20.46","UDP","1506","53291  >  58222 Len=1464"
"16083","3.969148","128.206.20.43","128.206.20.46","UDP","1506","53291  >  58222 Len=1464"
"16084","3.969484","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16085","3.970158","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16086","3.970262","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16087","3.970375","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16088","3.970482","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16089","3.970550","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16090","3.970691","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16091","3.971148","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16092","3.971148","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16093","3.971239","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16094","3.972153","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"16095","3.972392","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16096","3.972868","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16097","3.972868","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16098","3.972932","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16099","3.972947","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16100","3.972994","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16101","3.973063","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16102","3.973124","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16103","3.973219","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16104","3.973315","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16105","3.973315","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16106","3.973315","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16107","3.973378","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16108","3.974008","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16109","3.974008","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16110","3.974074","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16111","3.974109","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16112","3.975510","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16113","3.975672","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16114","3.976318","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16115","3.976888","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16116","3.976992","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16117","3.977211","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16118","3.980784","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16119","3.981151","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"16120","3.981392","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16121","3.981699","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16122","3.987606","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16123","3.988096","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16124","3.988349","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16125","3.988500","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16126","3.988562","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16127","3.988622","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16128","3.988725","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16129","3.988801","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16130","3.988828","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16131","3.988915","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16132","3.988957","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16133","3.989023","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16134","3.989105","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16135","3.989284","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16136","3.989349","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16137","3.989413","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16138","3.989476","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16139","3.989601","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16140","3.990460","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16141","3.990461","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"16142","3.990461","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16143","3.990579","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16144","3.990736","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16145","3.991664","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16146","3.991665","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16147","3.991778","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16148","3.991895","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16149","3.992168","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16150","3.992258","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16151","3.994152","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16152","3.994154","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16153","3.995209","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16154","3.996657","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16155","3.998908","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16156","3.999338","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"16157","3.999650","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16158","3.999651","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16159","4.000644","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"16160","4.002171","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16161","4.002331","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16162","4.002526","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16163","4.002611","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16164","4.002774","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16165","4.003029","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16166","4.003116","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16167","4.003168","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16168","4.003218","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16169","4.003258","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16170","4.003258","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16171","4.003363","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16172","4.003381","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16173","4.003422","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16174","4.003422","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16175","4.003447","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16176","4.003560","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16177","4.003656","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16178","4.003808","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16179","4.004667","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16180","4.004667","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16181","4.004737","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16182","4.004790","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16183","4.004859","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16184","4.004870","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16185","4.004953","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16186","4.005045","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16187","4.005119","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16188","4.005394","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16189","4.006228","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16190","4.006228","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16191","4.006229","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16192","4.006657","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16193","4.006657","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16194","4.010183","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16195","4.010184","128.206.20.43","128.206.20.46","UDP","1119","53291  >  58222 Len=1077"
"16196","4.010184","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16197","4.010375","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16198","4.010654","128.206.20.43","128.206.20.46","UDP","1506","53291  >  58222 Len=1464"
"16199","4.010656","128.206.20.43","128.206.20.46","UDP","1506","53291  >  58222 Len=1464"
"16200","4.010656","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"16201","4.010768","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16202","4.011150","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16203","4.011236","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16204","4.012485","128.206.20.43","128.206.20.46","UDP","143","53290  >  58222 Len=101"
"16205","4.013661","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16206","4.014144","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16207","4.014293","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16208","4.015123","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16209","4.015238","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16210","4.015560","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16211","4.016355","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16212","4.016645","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16213","4.016919","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16214","4.017211","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16215","4.017284","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16216","4.017380","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16217","4.017721","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16218","4.018140","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16219","4.018215","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16220","4.018384","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16221","4.018508","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16222","4.018603","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16223","4.018690","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16224","4.018769","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16225","4.018837","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16226","4.018896","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16227","4.018932","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16228","4.019051","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16229","4.019231","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16230","4.019267","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16231","4.019351","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16232","4.019456","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16233","4.019560","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16234","4.019598","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16235","4.019672","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16236","4.019792","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16237","4.020279","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16238","4.020279","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16239","4.020279","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16240","4.020279","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16241","4.020279","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16242","4.020280","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16243","4.020280","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16244","4.020280","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16245","4.020280","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16246","4.020432","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16247","4.020520","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16248","4.020520","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16249","4.020584","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16250","4.020607","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16251","4.020607","128.206.20.43","128.206.20.46","UDP","1119","53291  >  58222 Len=1077"
"16252","4.020608","128.206.20.43","128.206.20.46","UDP","111","53291  >  58222 Len=69"
"16253","4.020887","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16254","4.020940","128.206.20.43","128.206.20.46","UDP","1506","53291  >  58222 Len=1464"
"16255","4.020941","128.206.20.43","128.206.20.46","UDP","1506","53291  >  58222 Len=1464"
"16256","4.020941","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"16257","4.020942","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16258","4.020942","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"16259","4.021016","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
"16260","4.021175","128.206.20.46","128.206.20.43","UDP","118","58222  >  53291 Len=76"
