"No.","Time","Source","Destination","Protocol","Length","Info"
"18568","59.915836","128.206.20.43","128.206.20.147","UDP","83","49640  >  61938 Len=41"
"18569","59.915836","128.206.20.43","128.206.20.147","UDP","83","49643  >  61938 Len=41"
"18570","59.915836","128.206.20.43","128.206.20.147","UDP","83","49636  >  61938 Len=41"
"18571","59.920001","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18572","59.924841","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"18573","59.925366","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18574","59.929373","128.206.20.43","128.206.20.147","UDP","611","49640  >  61938 Len=569"
"18575","59.929987","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18576","59.930626","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18577","59.940068","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18578","59.946235","128.206.20.43","128.206.20.147","UDP","1073","49640  >  61938 Len=1031"
"18579","59.948092","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"18580","59.948137","128.206.20.147","128.206.20.43","UDP","101","61938  >  49637 Len=59"
"18581","59.948151","128.206.20.147","128.206.20.43","UDP","99","61938  >  49640 Len=57"
"18582","59.950015","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18583","59.959547","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18584","59.959981","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18585","59.968989","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18586","59.969519","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"18587","59.969570","128.206.20.147","128.206.20.43","UDP","101","61938  >  49637 Len=59"
"18588","59.969583","128.206.20.147","128.206.20.43","UDP","99","61938  >  49640 Len=57"
"18589","59.969958","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18590","59.980048","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18591","59.990561","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18592","59.992130","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"18593","59.995553","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18594","59.999060","128.206.20.43","128.206.20.147","UDP","635","49640  >  61938 Len=593"
"18595","60.000015","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18596","60.003329","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18597","60.010008","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18598","60.012600","128.206.20.43","128.206.20.147","UDP","611","49640  >  61938 Len=569"
"18599","60.014612","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"18600","60.020021","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18601","60.029993","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18602","60.030136","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18603","60.038045","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"18604","60.038669","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18605","60.039979","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18606","60.050007","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18607","60.050295","128.206.20.43","128.206.20.147","UDP","546","49640  >  61938 Len=504"
"18608","60.057441","128.206.20.43","128.206.20.147","UDP","623","49640  >  61938 Len=581"
"18609","60.058678","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"18610","60.060015","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18611","60.065233","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18612","60.069992","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18613","60.072384","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18614","60.080030","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18615","60.080926","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"18616","60.089991","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18617","60.099330","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18618","60.099822","128.206.20.43","128.206.20.147","UDP","143","49640  >  61938 Len=101"
"18619","60.099961","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18620","60.100330","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18621","60.101792","128.206.20.43","128.206.20.147","UDP","1067","49640  >  61938 Len=1025"
"18622","60.101898","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18623","60.102329","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18624","60.102827","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18625","60.103105","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18626","60.103225","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"18627","60.103452","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18628","60.104000","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18629","60.104518","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18630","60.104832","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18631","60.105337","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18632","60.105835","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18633","60.106337","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18634","60.106338","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18635","60.106835","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18636","60.106983","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18637","60.107847","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18638","60.107847","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18639","60.108341","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18640","60.108341","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18641","60.108840","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18642","60.109342","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18643","60.109846","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18644","60.109847","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18645","60.110346","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18646","60.110618","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18647","60.111357","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18648","60.111357","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18649","60.111704","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18650","60.112113","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18651","60.112860","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18652","60.113559","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18653","60.113834","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18654","60.114095","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18655","60.114782","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18656","60.114947","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18657","60.115405","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18658","60.115641","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18659","60.115642","128.206.20.43","128.206.20.147","UDP","67","59511  >  61938 Len=25"
"18660","60.116210","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18661","60.116473","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18662","60.116556","128.206.20.43","128.206.20.147","UDP","221","59511  >  61938 Len=179"
"18663","60.116867","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18664","60.117217","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18665","60.117680","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18666","60.118013","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18667","60.119377","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18668","60.119872","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18669","60.119873","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18670","60.119991","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18671","60.120371","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18672","60.120875","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18673","60.121382","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18674","60.121383","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18675","60.121880","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18676","60.122386","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18677","60.122887","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18678","60.123410","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18679","60.123889","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18680","60.124962","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18681","60.125615","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18682","60.126026","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18683","60.126649","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18684","60.127185","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"18685","60.127397","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18686","60.127897","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18687","60.128399","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18688","60.128898","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18689","60.128898","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18690","60.129400","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18691","60.129904","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18692","60.130025","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18693","60.130404","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18694","60.130907","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18695","60.131407","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18696","60.131910","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18697","60.131910","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18698","60.132404","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18699","60.132907","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18700","60.132907","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18701","60.133408","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18702","60.133907","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18703","60.134412","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18704","60.134914","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18705","60.135113","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18706","60.135620","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18707","60.135926","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18708","60.136230","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18709","60.136626","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18710","60.136953","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18711","60.137246","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18712","60.137929","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18713","60.138419","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18714","60.138836","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18715","60.138836","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18716","60.139090","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18717","60.139906","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18718","60.140000","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18719","60.140146","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18720","60.140615","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18721","60.140871","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18722","60.141434","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18723","60.141930","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18724","60.141930","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18725","60.142431","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18726","60.142949","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18727","60.142949","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18728","60.143462","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18729","60.143462","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18730","60.143942","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18731","60.144447","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18732","60.144947","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18733","60.145446","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18734","60.145947","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18735","60.146453","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18736","60.146959","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18737","60.146959","128.206.20.43","128.206.20.147","UDP","605","49640  >  61938 Len=563"
"18738","60.147450","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18739","60.147952","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18740","60.147953","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18741","60.147953","128.206.20.43","128.206.20.147","UDP","67","59511  >  61938 Len=25"
"18742","60.148450","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18743","60.148954","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18744","60.149115","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"18745","60.149451","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18746","60.149960","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"18747","60.150459","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18748","60.150958","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18749","60.150959","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18750","60.152467","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18751","60.152468","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18752","60.152959","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18753","60.153460","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18754","60.153460","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18755","60.153962","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18756","60.154460","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18757","60.154965","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18758","60.155464","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"18759","60.155948","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
